timestamp,btc_price,eth_price,price_pair,btc_returns,eth_returns,return_spread,volatility_ratio_7D,eth_beta_7D,correlation_7D,volatility_ratio_14D,eth_beta_14D,correlation_14D,volatility_ratio_30D,eth_beta_30D,correlation_30D,volatility_ratio_60D,eth_beta_60D,correlation_60D,volatility_ratio_90D,eth_beta_90D,correlation_90D,volatility_ratio_120D,eth_beta_120D,correlation_120D,return_spread_norm,volatility_ratio_7D_norm,eth_beta_7D_norm,correlation_7D_norm,volatility_ratio_14D_norm,eth_beta_14D_norm,correlation_14D_norm,volatility_ratio_30D_norm,eth_beta_30D_norm,correlation_30D_norm,volatility_ratio_60D_norm,eth_beta_60D_norm,correlation_60D_norm,volatility_ratio_90D_norm,eth_beta_90D_norm,correlation_90D_norm,volatility_ratio_120D_norm,eth_beta_120D_norm,correlation_120D_norm,cluster
2021-09-19 05:00:00+00:00,45660.89,3201.31,14.263189131949108,-0.0459703374850714,-0.0618541897444012,0.0158838522593298,0.6181498652107384,1.4331505954333776,0.885901847393832,0.8100390651124094,1.1178798559937355,0.9055263534571606,0.7401330756703283,1.1438745104009462,0.8466193595639432,0.8563337124718163,0.961135876972447,0.8230530537176703,0.788796228411249,1.0446993771946698,0.8240549285547363,0.7603483860406947,1.08945578309823,0.8283659463414402,0.7822772983561085,0.1541932042610428,0.4058140444295977,0.9163150630959176,0.3788976234539677,0.5070438762614775,0.9191672377329948,0.3324079513577023,0.5018276477272473,0.8035119485158018,0.4467918971293437,0.3531266459015584,0.6394372573199241,0.3079467771454347,0.5088652796019161,0.6261345935937271,0.262151662045858,0.586632956395602,0.619831007366107,1
2021-09-20 05:00:00+00:00,42417.16,2974.25,14.261464234681013,-0.071039570187966,-0.0709272141716984,-0.0001123560162675,0.7556090938289088,1.1848282322546475,0.8952669869168423,0.8290965561519835,1.105642505597189,0.9166843937258796,0.7612216995423385,1.136531739914823,0.8651526226417726,0.8673850908284336,0.9621520765735316,0.8345563663294988,0.7925325108781874,1.0485009220679562,0.830971068424612,0.7645370652012475,1.082902970127531,0.8279194586790168,0.7526681767111016,0.2055142902000214,0.3455803564436326,0.9233299686274332,0.3957078780622455,0.5020480382236849,0.9295092751188696,0.3565075981020926,0.4962089865405487,0.8318055202319133,0.4626799901132011,0.3542308620230819,0.6719679284820217,0.3139881251141346,0.5143854858261845,0.647476512289899,0.2712669951238877,0.5763161873623404,0.6183404181813671,1
2021-09-21 05:00:00+00:00,41903.07,2844.25,14.732555155137558,-0.0121198590381818,-0.0437084979406573,0.0315886389024755,0.6922278558675335,1.2323737899500964,0.8530834662445014,0.7084437507796951,1.2095835636077832,0.8569219166837678,0.7489248841782471,1.1425929165577753,0.8557162676959174,0.8569234895940384,0.9707278035471344,0.8318394568615665,0.7887127745057708,1.0487531285868568,0.8271649898193473,0.8104493640325111,1.0188384392479568,0.8257169651403827,0.8113469960065919,0.1818505901121205,0.3571131247802689,0.8917326377199605,0.2892823064432189,0.5444814633092554,0.8741173104945148,0.3424550497635107,0.5008469767942058,0.8173996282808826,0.4476397944191877,0.3635493620184852,0.664284673104991,0.3078118371116439,0.5147517137787254,0.6357316630426182,0.3711805669644583,0.4754527915559534,0.6109874422215646,1
2021-09-22 05:00:00+00:00,44062.74,3116.02,14.140711548706362,0.0515396604592455,0.0955506724092467,-0.0440110119500012,0.7023230002761242,1.2899953013176428,0.9059933703635096,0.6586232109523531,1.3659048640256246,0.8996166473999943,0.7239443314315482,1.2025982060432645,0.8706141542547704,0.8377975114035001,0.996588804189898,0.8349396200428868,0.7671315658364568,1.0870623949031155,0.8339198771639558,0.8124821689032531,1.02226588132804,0.8305728004572014,0.6714113800252837,0.1856196624324579,0.3710899414171759,0.9313645063284796,0.2453365447749937,0.6082988644163649,0.9136897166351288,0.3139077865409881,0.546762805385865,0.840143298405311,0.4201431953441458,0.3916502723101149,0.6730517467648577,0.2729162979466717,0.5703804272136791,0.656575986498012,0.375604322704444,0.480848966980647,0.6271985410161925,1
2021-09-23 05:00:00+00:00,44291.33,3079.95,14.38053539830192,0.0051878298989123,-0.011575663827575,0.0167634937264873,0.7096686835178941,1.2741752895036804,0.9042423002731084,0.6566810386004279,1.372228591800386,0.9011164968606804,0.7288354979140098,1.185832596962828,0.864276891250066,0.7881134384010143,1.0625748423553658,0.8374295125671031,0.7601299572124374,1.087542212536919,0.8266734154824077,0.8104450235358488,1.0227399866723303,0.8288745325697104,0.7839055224174812,0.1883622097661009,0.3672526001349063,0.9300528770427604,0.2436233910518082,0.6108804951398519,0.9150798800349764,0.3194973112587093,0.5339338224849786,0.8304685959767918,0.3487145331259541,0.4633515867566116,0.6800930119784064,0.2615951105330734,0.5710771682431611,0.634214756252201,0.3711711212486886,0.4815953999028671,0.6215289112393128,1
2021-09-24 05:00:00+00:00,42723.34,2931.28,14.574977484238966,-0.0354017366378477,-0.0482702641276643,0.0128685274898165,0.7006873834249606,1.333211777207849,0.9341646717231092,0.6735177426352049,1.3412661829651185,0.903366571823604,0.7275887205522418,1.193967537312747,0.8687173128542923,0.7935785096626773,1.0558485657553411,0.837898731241599,0.7585589850817376,1.0928470411223066,0.8289889423633165,0.8100347559825982,1.0248057965118724,0.8301283133070468,0.7766959057934771,0.1850089967548919,0.3815726369396492,0.9524660625041133,0.2584747311889275,0.5982402442041127,0.9171654039107788,0.3180725196663383,0.5401586491613098,0.8372475094677052,0.3565714318373004,0.4560427243523693,0.6814199339632481,0.2590549414279082,0.5787802859891888,0.6413600406682094,0.3702783039056449,0.4848478173114661,0.625714630497411,1
2021-09-25 05:00:00+00:00,42241.87,2848.88,14.827535733340822,-0.0112694840805984,-0.0281105865014601,0.0168411024208616,0.6999077805354809,1.3300500901635233,0.9309124066073678,0.6759632942283218,1.3405430566228789,0.9061579006097048,0.7229288935647263,1.1998382170758948,0.8673977147273505,0.7671745736975631,1.0981137093593782,0.8424449168492308,0.7568747758748863,1.093103100962521,0.8273421645491514,0.8124554247645707,1.0191205182498884,0.8279899935410026,0.7840491767906207,0.184717928142828,0.3808057302925821,0.9500299714566374,0.2606319062783769,0.5979450314358561,0.919752598970744,0.3127473649776938,0.5446508718975471,0.8352329616741362,0.3186116248144635,0.5019685964903534,0.6942762714404772,0.2563316746618882,0.5791521093322907,0.636278391239219,0.3755461225600474,0.4758968976101127,0.6185758972578826,1
2021-09-26 05:00:00+00:00,44025.85,3122.35,14.10022899418707,0.0422325053317951,0.0959921091797477,-0.0537596038479526,0.6183158697933866,1.5098258171418308,0.933549263362562,0.6223340543297959,1.4655335418098543,0.912051430830832,0.6861993014426305,1.2655519381439144,0.8684208558937211,0.7493043553842578,1.126596949721712,0.8441640011890984,0.7550231603273171,1.1046403786054326,0.8340290696798377,0.80893805154042,1.0237960024386166,0.8281875433875656,0.6533666510244549,0.1542551828967299,0.4244125762795768,0.9520050943037,0.2133265618723079,0.6489717815104036,0.925215127193783,0.2707735405792754,0.59493477150958,0.8367949271976841,0.2929203778910767,0.5329188676454965,0.6991377378064908,0.2533377217351207,0.5959053383426997,0.6569129342521101,0.3678916741602218,0.4832579943954878,0.6192354130508514,1
2021-09-27 05:00:00+00:00,42638.97,2961.26,14.39892815895936,-0.0315014928729371,-0.0515925504828093,0.0200910576098721,0.5163733917235327,1.8763848511129624,0.9689152097478564,0.6201953130840379,1.4809443143154208,0.918474722676878,0.6824076642499821,1.2761700788753174,0.8708682427110207,0.7523581351734868,1.1411042729349454,0.8585190828238329,0.7532133437059034,1.110057612562083,0.8361102060640787,0.806875241152619,1.0284388656423258,0.8298218577258776,0.7900648723151051,0.1161944522317258,0.5133260442331757,0.9784957592122075,0.2114400184229231,0.6552631534970065,0.9311686748430442,0.2664405353779736,0.6030597340581418,0.8405311993339798,0.2973106662042484,0.548682719702815,0.7397330389969005,0.2504113552020101,0.6037716794231265,0.6633349332781238,0.3634026209191175,0.4905677326010311,0.624691535318443,1
2021-09-28 05:00:00+00:00,42261.0,2909.85,14.52342904273416,-0.0088644261341209,-0.0173608531503483,0.0084964270162273,0.5317935193530503,1.8360197284967437,0.9763833930189152,0.5950215346939263,1.549189812040397,0.9218012994924722,0.6815301995109174,1.2775326408709835,0.8706770756145108,0.738480923675821,1.174942678887413,0.8676727547709205,0.7570009249370648,1.12031249778639,0.8480775970428504,0.8262923513196524,1.0027990418537007,0.828605178194389,0.7686031095172383,0.1219516334935438,0.503534980029141,0.9840897602422836,0.1892347017151056,0.6831240418751592,0.9342519745054686,0.2654377866746699,0.6041023615260696,0.8402393565034892,0.2773599940331567,0.5854519856418001,0.76561906870718,0.2565356502411677,0.6186627521662555,0.7002640715083537,0.4056578092018946,0.4502003146289963,0.6206296776153927,1
2021-09-29 05:00:00+00:00,43503.35,3019.79,14.406084529056656,0.0293970800501643,0.0377820162551334,-0.008384936204969,0.5518463078908648,1.7365810373028896,0.958325833788888,0.6341221750312035,1.4566657892694586,0.9237040785850936,0.6846275700843502,1.2914461916339823,0.8841596680730613,0.7517493198387901,1.1711842309385323,0.8804369490139582,0.7636830169282013,1.1095957103950334,0.8473793996850698,0.8260455200667377,1.0040147050353738,0.8293618491755975,0.7373555583139655,0.1294384417217787,0.4794148845917745,0.9705638462057488,0.2237246415530107,0.6453515652041398,0.936015600737229,0.2689773982258661,0.6147489598078708,0.8608223857867372,0.2964353984923374,0.5813680056711018,0.8017154367344587,0.2673401981399236,0.6031009533623959,0.6981095645833943,0.4051206591843965,0.4521142585067846,0.6231558069486742,1
2021-09-30 05:00:00+00:00,43628.74,3000.3,14.54145918741459,0.0028823067648813,-0.0064540911785255,0.0093363979434069,0.5514590007607929,1.753948995011121,0.9672309601742294,0.6363977721425512,1.4530358261814031,0.9247087626251562,0.7099240952222979,1.2827271854444255,0.9106389365436788,0.7347569066857492,1.2060738505567523,0.8861710916696501,0.7656912774525426,1.1070177639729093,0.8476338458590741,0.8276816606362016,1.0003950032011584,0.828008597541693,0.7701579030615978,0.1292938386805205,0.4836276994674048,0.9772341814619284,0.2257319029888514,0.6438696506488282,0.936946810846987,0.2978857482151827,0.608077208081948,0.9012466261548466,0.2720061344237536,0.6192795344840839,0.8179312447737067,0.2705874367378371,0.5993575289495369,0.698894738055927,0.4086812007492874,0.4464153887298114,0.6186380063026691,1
2021-10-01 05:00:00+00:00,47597.4,3272.72,14.543682319294044,0.090964350563413,0.0907975869079757,0.0001667636554372,0.7065305569027037,1.3167732710023554,0.930340552475889,0.7196342565591173,1.3068504902171605,0.940454380961344,0.7637376724348145,1.1985081851156032,0.9153458516942647,0.7495357642156347,1.1907763558750035,0.8925294659106796,0.77665790678176,1.0980079544453007,0.8527765595292095,0.8334599980931507,1.0000512782245756,0.8335027364421077,0.7531848296685171,0.1871905746032633,0.3775852721245665,0.9496016273086112,0.2991532412350474,0.5841902071163659,0.9515409303854414,0.3593828003104078,0.543633136294006,0.9084323786483766,0.293253064449401,0.6026570715068523,0.8359123419185234,0.2883198283350499,0.5862744250295294,0.7147641940083401,0.4212559214520289,0.4458742270622612,0.6369800674919236,1
2021-10-02 05:00:00+00:00,47910.16,3400.07,14.09093342195896,0.0065709471525756,0.0389125864724144,-0.0323416393198388,0.7220372431732909,1.2440178128081731,0.8982271920184802,0.7092098995173215,1.3128308009538925,0.931072600427755,0.7560550617426912,1.202776916386865,0.9093655757815546,0.7452942786108298,1.1940612625089138,0.8899270272587172,0.7732022557843091,1.105037224629504,0.8544172748091647,0.8320022874319248,1.0006981447581818,0.8325831454676905,0.6930114909874853,0.1929800729637712,0.3599375278294217,0.9255472937501268,0.2899581118428156,0.5866316395251998,0.9428452524090444,0.3506032704141691,0.5468995538887832,0.899302666049584,0.2871552623921144,0.6062264951309035,0.8285528030740804,0.2827322448697417,0.5964815966706096,0.7198271355866169,0.4180836760498017,0.4468926557359319,0.6339100333650883,1
2021-10-03 05:00:00+00:00,47777.43,3356.15,14.235785051323688,-0.002770393586663,-0.0129173811127417,0.0101469875260786,0.826473128006936,1.1355296561065846,0.9384847468270496,0.703843426015973,1.3118591362904426,0.9233434289370206,0.7581775162644083,1.1991944867100446,0.9092022974517936,0.7555165196390317,1.1782567489672076,0.8901924382209049,0.7730864125264698,1.1050312318352988,0.854284630749257,0.8295596914775086,1.002254281163,0.8314297522635904,0.7716583114798926,0.2319717294319516,0.3336223716055231,0.955701990668209,0.285224446444841,0.586234962211211,0.9356813258956128,0.3530287679011012,0.5441582917701774,0.8990533992521839,0.3018513401770384,0.5890530986574534,0.8293033691957787,0.2825449331670993,0.5964728945610792,0.7194178207382559,0.4127681398518436,0.4493426417105885,0.6300594556661375,1
2021-10-04 05:00:00+00:00,49179.24,3368.6,14.5993112865879,0.0293404228733107,0.0037096077350535,0.0256308151382571,0.8775640399563277,1.0061711309341417,0.8829796025499924,0.6498250546584616,1.3921060405783945,0.90462538390923,0.7651266702569749,1.1810291510406163,0.9036369018121284,0.7594968370049374,1.1656252455059175,0.8852886870948481,0.7767918668016046,1.0993517103298702,0.8539674673386767,0.8325752329053465,0.9982992063849254,0.8311591942651518,0.8003190120284535,0.2510467752416362,0.302244847069187,0.9141261718926286,0.2375758564935922,0.6189953657189825,0.918332157331434,0.3609701185273741,0.5302582431901414,0.8905570583758831,0.307573671851341,0.5753275375116422,0.8154358580948036,0.2885364337713187,0.5882256869099357,0.7184391135620913,0.4193305103442427,0.443115759732249,0.6291562037730651,1
2021-10-05 05:00:00+00:00,51344.28,3474.74,14.776437949314191,0.044023453798798,0.0315086386035741,0.0125148151952239,0.9075652741821464,0.941008245216394,0.8540264060774773,0.6837607775507196,1.3097800533348212,0.8955762276886403,0.7651600074331335,1.187064617647518,0.9082943716627844,0.7474543727375677,1.181211970496867,0.8829020524778421,0.7833761173132268,1.0859984609450135,0.8507452577432446,0.8288543004488736,0.994177819242976,0.8240285608904235,0.7760411812376644,0.262247885094039,0.286438775975369,0.8924389415431953,0.2675099197420126,0.5853861868328128,0.909944778393008,0.3610082155684023,0.5348765602180126,0.8976673258275335,0.2902607371330951,0.592264282023635,0.8086865999871811,0.2991827777792423,0.5688354934950228,0.7084959752650674,0.4112330797697023,0.4366270350532032,0.605350741980402,1
2021-10-06 05:00:00+00:00,55090.3,3543.39,15.547343081060792,0.0729588573449662,0.0197568738956008,0.0532019834493653,1.0325055080710446,0.7177527778301719,0.7410836965429453,0.8125042507463215,1.0184662138660052,0.8275081280076414,0.8043074271414081,1.0997043377770732,0.8845003665337237,0.7795207178397089,1.1083188554667367,0.8639575098087151,0.8036520853694741,1.0473544576404374,0.8417085940037521,0.8402146468519456,0.9741104197079976,0.8184618422897557,0.8513534860959067,0.3088949421531139,0.2322853763718717,0.807839834833519,0.3810721173617269,0.4664587464152834,0.8468545927750306,0.4057450837324732,0.4680287927854308,0.8613425087834183,0.3363611470724779,0.5130576451794302,0.7551125810344144,0.3319678200007442,0.5127207099838255,0.6806105151035511,0.4359552743748696,0.4050328590823185,0.5867663750673079,1
2021-10-07 05:00:00+00:00,53904.9,3574.89,15.078757668068109,-0.0215173996148142,0.0088897919788677,-0.0304071915936819,1.2195796432221546,0.5617302917646761,0.6850748288174406,0.8493109344859386,0.9412765308208244,0.7994364500011168,0.7604852024432145,1.1060678372601094,0.8411482231346826,0.7905727786681793,1.0866071341322097,0.859042021351568,0.8068767911189599,1.0438911111321425,0.8422915100279085,0.8136500093764676,1.0208349051481178,0.8306023301455916,0.6965921706743747,0.3787399999463533,0.1944401753832697,0.7658867048180806,0.413538601206032,0.4349464384248956,0.8208358353197801,0.3556659443258728,0.4728981193733286,0.7951595072711138,0.3522502212168667,0.4894653974576033,0.7412118774721976,0.3371819786468582,0.5076916000853116,0.6824092853176162,0.3781457574831222,0.4785960336516526,0.6272971252276897,1
2021-10-08 05:00:00+00:00,54697.44,3587.45,15.246885670880433,0.0147025595075771,0.0035133948177425,0.0111891646898345,1.7539187371699048,0.1989929474971169,0.3490174591798605,0.8487745592686864,0.9012649074361888,0.7649707245934846,0.7605582511044092,1.1120385026828492,0.8457700587612337,0.7896541691875406,1.0834234202668884,0.8555298208091735,0.8070580556957861,1.0428087004813409,0.8416071622731205,0.8154569573499537,1.0206016367826964,0.8322567053972003,0.7735873905394827,0.5782381554119476,0.106453705957864,0.514164806240375,0.4130654747095348,0.418611890211321,0.7888906359735912,0.3557494228373502,0.4774668507714992,0.8022153741851455,0.350929575739599,0.4860059312536672,0.7312795871176354,0.337475072756497,0.5061198364442309,0.680297515686379,0.3820780072453176,0.4782287752147675,0.6328202204105772,1
2021-10-09 05:00:00+00:00,55856.35,3571.61,15.638983539636186,0.0211876460763063,-0.004415392549025,0.0256030386253313,2.0795738471298018,0.2828808395925709,0.5882715958708311,0.853282889907449,0.8656490781700326,0.7386435470666446,0.763381716548669,1.103328949838631,0.8422611476456546,0.7924187569786502,1.0768238831745425,0.8532954429900939,0.8072021736427382,1.0393120605427768,0.8389349543632425,0.8205248659490454,1.0084840226265277,0.8274862174773856,0.8002675974597052,0.6998231086575686,0.1268017610166067,0.6933767830387741,0.4170421884195675,0.4040719032999711,0.7644888012705513,0.358976021225876,0.4708023327109401,0.7968585394023456,0.354904105112298,0.4788347856990116,0.7249609020103887,0.3377081029606574,0.5010423813052626,0.6720515800886496,0.3931067046267695,0.4591507659624995,0.6168940520129714,1
